timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780715554.361,mn.client_5,2413913756,498655232,-1,9b953a984a10
1780715554.361,mn.client_4,2411383445,498925568,-1,6c4b90a770d1
1780715554.361,mn.client_3,2413356065,499081216,-1,8a929a564333
1780715554.361,mn.client_2,2412028817,690872320,-1,7ee59e61e69f
1780715554.361,mn.client_1,2414340437,498782208,-1,7fd214aeb54b
1780715554.361,mn.server,2375427971,955015168,4294967296,bef762084994
1780715555.361,mn.client_8,2416817076,501706752,-1,4a1d1ae1f5f6
1780715555.361,mn.client_7,2415939015,498679808,-1,b6e5d15052b9
1780715555.361,mn.client_6,2416320311,498900992,-1,fb86ada2a361
1780715555.361,mn.client_5,2414913234,498659328,-1,9b953a984a10
1780715555.361,mn.client_4,2412383198,498925568,-1,6c4b90a770d1
1780715555.361,mn.client_3,2414354871,498823168,-1,8a929a564333
1780715555.361,mn.client_2,2413027400,690614272,-1,7ee59e61e69f
1780715555.361,mn.client_1,2415340110,498782208,-1,7fd214aeb54b
1780715555.361,mn.server,2375431135,955277312,4294967296,bef762084994
1780715556.362,mn.client_8,2417816944,501706752,-1,4a1d1ae1f5f6
1780715556.362,mn.client_7,2416938963,498679808,-1,b6e5d15052b9
1780715556.362,mn.client_6,2417320280,498900992,-1,fb86ada2a361
1780715556.362,mn.client_5,2415913602,498659328,-1,9b953a984a10
1780715556.362,mn.client_4,2413384104,498925568,-1,6c4b90a770d1
1780715556.362,mn.client_3,2415355060,498823168,-1,8a929a564333
1780715556.362,mn.client_2,2414027963,690614272,-1,7ee59e61e69f
1780715556.362,mn.client_1,2416340275,498782208,-1,7fd214aeb54b
1780715556.362,mn.server,2375433413,955015168,4294967296,bef762084994
1780715557.360,mn.client_8,2418815623,501968896,-1,4a1d1ae1f5f6
1780715557.360,mn.client_7,2417936850,498679808,-1,b6e5d15052b9
1780715557.360,mn.client_6,2418318141,498642944,-1,fb86ada2a361
1780715557.360,mn.client_5,2416911361,499970048,-1,9b953a984a10
1780715557.360,mn.client_4,2414307297,499347456,-1,6c4b90a770d1
1780715557.360,mn.client_3,2416310844,499134464,-1,8a929a564333
1780715557.360,mn.client_2,2414928783,690741248,-1,7ee59e61e69f
1780715557.360,mn.client_1,2417028347,498577408,-1,7fd214aeb54b
1780715557.360,mn.server,2375479071,955338752,4294967296,bef762084994
1780715558.360,mn.client_8,2418866316,502042624,-1,4a1d1ae1f5f6
1780715558.360,mn.client_7,2417986491,498769920,-1,b6e5d15052b9
1780715558.360,mn.client_6,2418368847,498786304,-1,fb86ada2a361
1780715558.360,mn.client_5,2416922374,499003392,-1,9b953a984a10
1780715558.360,mn.client_4,2414314982,499281920,-1,6c4b90a770d1
1780715558.360,mn.client_3,2416318735,499023872,-1,8a929a564333
1780715558.360,mn.client_2,2414936623,691003392,-1,7ee59e61e69f
1780715558.360,mn.client_1,2417036327,498577408,-1,7fd214aeb54b
1780715558.360,mn.server,2377136702,954937344,4294967296,bef762084994
1780715559.359,mn.client_8,2418874038,502042624,-1,4a1d1ae1f5f6
1780715559.359,mn.client_7,2417993624,498769920,-1,b6e5d15052b9
1780715559.359,mn.client_6,2418376216,498786304,-1,fb86ada2a361
1780715559.359,mn.client_5,2416929659,499003392,-1,9b953a984a10
1780715559.359,mn.client_4,2414322423,499179520,-1,6c4b90a770d1
1780715559.359,mn.client_3,2416326737,498819072,-1,8a929a564333
1780715559.359,mn.client_2,2414943787,690753536,-1,7ee59e61e69f
1780715559.359,mn.client_1,2417043225,498577408,-1,7fd214aeb54b
1780715559.359,mn.server,2379055357,954929152,4294967296,bef762084994
1780715560.360,mn.client_8,2418881287,502042624,-1,4a1d1ae1f5f6
1780715560.360,mn.client_7,2418000320,498769920,-1,b6e5d15052b9
1780715560.360,mn.client_6,2418383466,498786304,-1,fb86ada2a361
1780715560.360,mn.client_5,2416936928,499003392,-1,9b953a984a10
1780715560.360,mn.client_4,2414330429,498991104,-1,6c4b90a770d1
1780715560.360,mn.client_3,2416334658,498819072,-1,8a929a564333
1780715560.360,mn.client_2,2414950200,690749440,-1,7ee59e61e69f
1780715560.360,mn.client_1,2417050537,498577408,-1,7fd214aeb54b
1780715560.360,mn.server,2380967617,954929152,4294967296,bef762084994
1780715561.359,mn.client_8,2418888859,502042624,-1,4a1d1ae1f5f6
1780715561.359,mn.client_7,2418007138,498769920,-1,b6e5d15052b9
1780715561.359,mn.client_6,2418390501,498786304,-1,fb86ada2a361
1780715561.359,mn.client_5,2416944137,499003392,-1,9b953a984a10
1780715561.359,mn.client_4,2414337685,498991104,-1,6c4b90a770d1
1780715561.359,mn.client_3,2416342369,498819072,-1,8a929a564333
1780715561.359,mn.client_2,2414957354,690749440,-1,7ee59e61e69f
1780715561.359,mn.client_1,2417057632,498462720,-1,7fd214aeb54b
1780715561.359,mn.server,2382885584,954613760,4294967296,bef762084994
1780715562.361,mn.client_8,2419467483,501608448,-1,4a1d1ae1f5f6
1780715562.361,mn.client_7,2418429960,498958336,-1,b6e5d15052b9
1780715562.361,mn.client_6,2418814976,498921472,-1,fb86ada2a361
1780715562.361,mn.client_5,2417370669,499101696,-1,9b953a984a10
1780715562.361,mn.client_4,2414761514,499036160,-1,6c4b90a770d1
1780715562.361,mn.client_3,2416781350,498757632,-1,8a929a564333
1780715562.361,mn.client_2,2415407727,691081216,-1,7ee59e61e69f
1780715562.361,mn.client_1,2417495497,498581504,-1,7fd214aeb54b
1780715562.361,mn.server,2383617959,954626048,4294967296,bef762084994
1780715563.361,mn.client_8,2420466273,501608448,-1,4a1d1ae1f5f6
1780715563.361,mn.client_7,2419428248,498880512,-1,b6e5d15052b9
1780715563.361,mn.client_6,2419813374,498921472,-1,fb86ada2a361
1780715563.361,mn.client_5,2418368175,498692096,-1,9b953a984a10
1780715563.361,mn.client_4,2415760476,499036160,-1,6c4b90a770d1
1780715563.361,mn.client_3,2417780319,498753536,-1,8a929a564333
1780715563.361,mn.client_2,2416406696,690839552,-1,7ee59e61e69f
1780715563.361,mn.client_1,2418494233,498581504,-1,7fd214aeb54b
1780715563.361,mn.server,2383621262,954818560,4294967296,bef762084994
1780715564.360,mn.client_8,2421465650,501608448,-1,4a1d1ae1f5f6
1780715564.360,mn.client_7,2420427850,498741248,-1,b6e5d15052b9
1780715564.360,mn.client_6,2420813084,498921472,-1,fb86ada2a361
1780715564.360,mn.client_5,2419367609,498692096,-1,9b953a984a10
1780715564.360,mn.client_4,2416759120,498974720,-1,6c4b90a770d1
1780715564.360,mn.client_3,2418779287,499015680,-1,8a929a564333
1780715564.360,mn.client_2,2417406671,690839552,-1,7ee59e61e69f
1780715564.360,mn.client_1,2419494067,498581504,-1,7fd214aeb54b
1780715564.360,mn.server,2383624114,954322944,4294967296,bef762084994
1780715565.361,mn.client_8,2422465394,501608448,-1,4a1d1ae1f5f6
1780715565.361,mn.client_7,2421427160,498737152,-1,b6e5d15052b9
1780715565.361,mn.client_6,2421813636,498847744,-1,fb86ada2a361
1780715565.361,mn.client_5,2420368502,498954240,-1,9b953a984a10
1780715565.361,mn.client_4,2417758380,498974720,-1,6c4b90a770d1
1780715565.361,mn.client_3,2419779931,499015680,-1,8a929a564333
1780715565.361,mn.client_2,2418406646,690839552,-1,7ee59e61e69f
1780715565.361,mn.client_1,2420493834,498843648,-1,7fd214aeb54b
1780715565.361,mn.server,2383626947,954556416,4294967296,bef762084994
1780715566.361,mn.client_8,2423466288,501608448,-1,4a1d1ae1f5f6
1780715566.361,mn.client_7,2422427364,498737152,-1,b6e5d15052b9
1780715566.361,mn.client_6,2422813613,498847744,-1,fb86ada2a361
1780715566.361,mn.client_5,2421369067,498696192,-1,9b953a984a10
1780715566.361,mn.client_4,2418759373,498974720,-1,6c4b90a770d1
1780715566.361,mn.client_3,2420780573,499015680,-1,8a929a564333
1780715566.361,mn.client_2,2419407552,690839552,-1,7ee59e61e69f
1780715566.361,mn.client_1,2421495463,498843648,-1,7fd214aeb54b
1780715566.361,mn.server,2383629199,954556416,4294967296,bef762084994
1780715567.361,mn.client_8,2424464536,501870592,-1,4a1d1ae1f5f6
1780715567.361,mn.client_7,2423425587,498737152,-1,b6e5d15052b9
1780715567.361,mn.client_6,2423812109,498847744,-1,fb86ada2a361
1780715567.361,mn.client_5,2422367893,498696192,-1,9b953a984a10
1780715567.361,mn.client_4,2419756989,498974720,-1,6c4b90a770d1
1780715567.361,mn.client_3,2421779489,498757632,-1,8a929a564333
1780715567.361,mn.client_2,2420406385,690581504,-1,7ee59e61e69f
1780715567.361,mn.client_1,2422494378,498843648,-1,7fd214aeb54b
1780715567.361,mn.server,2383632005,954552320,4294967296,bef762084994
1780715568.359,mn.client_8,2424986438,502095872,-1,4a1d1ae1f5f6
1780715568.359,mn.client_7,2424233230,499200000,-1,b6e5d15052b9
1780715568.359,mn.client_6,2424618203,499040256,-1,fb86ada2a361
1780715568.359,mn.client_5,2423173940,499101696,-1,9b953a984a10
1780715568.359,mn.client_4,2420543856,499675136,-1,6c4b90a770d1
1780715568.359,mn.client_3,2422543641,498712576,-1,8a929a564333
1780715568.359,mn.client_2,2421135832,690786304,-1,7ee59e61e69f
1780715568.359,mn.client_1,2423256959,498835456,-1,7fd214aeb54b
1780715568.359,mn.server,2383778764,955121664,4294967296,bef762084994
1780715569.360,mn.client_8,2424993625,502091776,-1,4a1d1ae1f5f6
1780715569.360,mn.client_7,2424240083,498958336,-1,b6e5d15052b9
1780715569.360,mn.client_6,2424625944,498970624,-1,fb86ada2a361
1780715569.360,mn.client_5,2423181511,499101696,-1,9b953a984a10
1780715569.360,mn.client_4,2420551126,499568640,-1,6c4b90a770d1
1780715569.360,mn.client_3,2422551328,498716672,-1,8a929a564333
1780715569.360,mn.client_2,2421143236,690749440,-1,7ee59e61e69f
1780715569.360,mn.client_1,2423263786,498835456,-1,7fd214aeb54b
1780715569.360,mn.server,2385672355,954863616,4294967296,bef762084994
1780715570.360,mn.client_8,2425000876,502091776,-1,4a1d1ae1f5f6
1780715570.360,mn.client_7,2424246915,498958336,-1,b6e5d15052b9
1780715570.360,mn.client_6,2424632610,498970624,-1,fb86ada2a361
1780715570.360,mn.client_5,2423188656,499101696,-1,9b953a984a10
1780715570.360,mn.client_4,2420558591,499744768,-1,6c4b90a770d1
1780715570.360,mn.client_3,2422558654,498716672,-1,8a929a564333
1780715570.360,mn.client_2,2421150517,690634752,-1,7ee59e61e69f
1780715570.360,mn.client_1,2423270833,498835456,-1,7fd214aeb54b
1780715570.360,mn.server,2387590194,954916864,4294967296,bef762084994
1780715571.360,mn.client_8,2425008551,502091776,-1,4a1d1ae1f5f6
1780715571.360,mn.client_7,2424253890,498958336,-1,b6e5d15052b9
1780715571.360,mn.client_6,2424640016,498958336,-1,fb86ada2a361
1780715571.360,mn.client_5,2423195791,498946048,-1,9b953a984a10
1780715571.360,mn.client_4,2420565670,499744768,-1,6c4b90a770d1
1780715571.360,mn.client_3,2422565944,498716672,-1,8a929a564333
1780715571.360,mn.client_2,2421157760,690634752,-1,7ee59e61e69f
1780715571.360,mn.client_1,2423277721,498835456,-1,7fd214aeb54b
1780715571.360,mn.server,2389503781,954658816,4294967296,bef762084994
1780715572.360,mn.client_8,2425018033,501997568,-1,4a1d1ae1f5f6
1780715572.360,mn.client_7,2424263238,498999296,-1,b6e5d15052b9
1780715572.360,mn.client_6,2424649254,499003392,-1,fb86ada2a361
1780715572.360,mn.client_5,2423283847,499003392,-1,9b953a984a10
1780715572.360,mn.client_4,2420575642,499646464,-1,6c4b90a770d1
1780715572.360,mn.client_3,2422576693,498962432,-1,8a929a564333
1780715572.360,mn.client_2,2421167706,691089408,-1,7ee59e61e69f
1780715572.360,mn.client_1,2423286951,498896896,-1,7fd214aeb54b
1780715572.360,mn.server,2391185919,964198400,4294967296,bef762084994
1780715573.361,mn.client_8,2425945615,501948416,-1,4a1d1ae1f5f6
1780715573.361,mn.client_7,2425196394,498925568,-1,b6e5d15052b9
1780715573.361,mn.client_6,2425579464,498892800,-1,fb86ada2a361
1780715573.361,mn.client_5,2424285825,499003392,-1,9b953a984a10
1780715573.361,mn.client_4,2421500863,499662848,-1,6c4b90a770d1
1780715573.361,mn.client_3,2423526168,498851840,-1,8a929a564333
1780715573.361,mn.client_2,2422122345,690683904,-1,7ee59e61e69f
1780715573.361,mn.client_1,2424213946,498950144,-1,7fd214aeb54b
1780715573.361,mn.server,2391189093,954634240,4294967296,bef762084994
1780715574.361,mn.client_8,2426945073,501907456,-1,4a1d1ae1f5f6
1780715574.361,mn.client_7,2426196214,498667520,-1,b6e5d15052b9
1780715574.361,mn.client_6,2426578462,499154944,-1,fb86ada2a361
1780715574.361,mn.client_5,2425285451,498868224,-1,9b953a984a10
1780715574.361,mn.client_4,2422500833,499662848,-1,6c4b90a770d1
1780715574.361,mn.client_3,2424525837,499113984,-1,8a929a564333
1780715574.361,mn.client_2,2423122318,690425856,-1,7ee59e61e69f
1780715574.361,mn.client_1,2425213483,498692096,-1,7fd214aeb54b
1780715574.361,mn.server,2391192657,954634240,4294967296,bef762084994
1780715575.362,mn.client_8,2427944854,501907456,-1,4a1d1ae1f5f6
1780715575.362,mn.client_7,2427195436,498667520,-1,b6e5d15052b9
1780715575.362,mn.client_6,2427579430,498896896,-1,fb86ada2a361
1780715575.362,mn.client_5,2426286421,498868224,-1,9b953a984a10
1780715575.362,mn.client_4,2423501338,499253248,-1,6c4b90a770d1
1780715575.362,mn.client_3,2425526387,499113984,-1,8a929a564333
1780715575.362,mn.client_2,2424122990,690425856,-1,7ee59e61e69f
1780715575.362,mn.client_1,2426213051,498692096,-1,7fd214aeb54b
1780715575.362,mn.server,2391194901,954896384,4294967296,bef762084994
1780715576.361,mn.client_8,2428944301,501907456,-1,4a1d1ae1f5f6
1780715576.361,mn.client_7,2428194628,498667520,-1,b6e5d15052b9
1780715576.361,mn.client_6,2428577760,498896896,-1,fb86ada2a361
1780715576.361,mn.client_5,2427285202,498696192,-1,9b953a984a10
1780715576.361,mn.client_4,2424500309,499253248,-1,6c4b90a770d1
1780715576.361,mn.client_3,2426524764,499113984,-1,8a929a564333
1780715576.361,mn.client_2,2425121600,690425856,-1,7ee59e61e69f
1780715576.361,mn.client_1,2427212619,498692096,-1,7fd214aeb54b
1780715576.361,mn.server,2391197702,954900480,4294967296,bef762084994
1780715577.361,mn.client_8,2429942868,502169600,-1,4a1d1ae1f5f6
1780715577.361,mn.client_7,2429193812,498667520,-1,b6e5d15052b9
1780715577.361,mn.client_6,2429577713,498896896,-1,fb86ada2a361
1780715577.361,mn.client_5,2428284809,498696192,-1,9b953a984a10
1780715577.361,mn.client_4,2425499523,499253248,-1,6c4b90a770d1
1780715577.361,mn.client_3,2427524678,499113984,-1,8a929a564333
1780715577.361,mn.client_2,2426121417,690425856,-1,7ee59e61e69f
1780715577.361,mn.client_1,2428212363,498692096,-1,7fd214aeb54b
1780715577.361,mn.server,2391200551,954900480,4294967296,bef762084994
1780715578.361,mn.client_8,2430942828,502169600,-1,4a1d1ae1f5f6
1780715578.361,mn.client_7,2430192491,498671616,-1,b6e5d15052b9
1780715578.361,mn.client_6,2430577075,498778112,-1,fb86ada2a361
1780715578.361,mn.client_5,2429270576,500523008,-1,9b953a984a10
1780715578.361,mn.client_4,2426498815,499253248,-1,6c4b90a770d1
1780715578.361,mn.client_3,2428524174,499113984,-1,8a929a564333
1780715578.361,mn.client_2,2427120547,690425856,-1,7ee59e61e69f
1780715578.361,mn.client_1,2429210922,498692096,-1,7fd214aeb54b
1780715578.361,mn.server,2391208319,955265024,4294967296,bef762084994
1780715579.360,mn.client_8,2431212334,501948416,-1,4a1d1ae1f5f6
1780715579.360,mn.client_7,2430437743,498802688,-1,b6e5d15052b9
1780715579.360,mn.client_6,2430822151,499044352,-1,fb86ada2a361
1780715579.360,mn.client_5,2429279047,498511872,-1,9b953a984a10
1780715579.360,mn.client_4,2426805988,499335168,-1,6c4b90a770d1
1780715579.360,mn.client_3,2428788169,499466240,-1,8a929a564333
1780715579.360,mn.client_2,2427385107,690659328,-1,7ee59e61e69f
1780715579.360,mn.client_1,2429524717,499007488,-1,7fd214aeb54b
1780715579.360,mn.server,2392299233,955006976,4294967296,bef762084994
1780715580.359,mn.client_8,2431217796,501854208,-1,4a1d1ae1f5f6
1780715580.359,mn.client_7,2430443063,498802688,-1,b6e5d15052b9
1780715580.359,mn.client_6,2430828342,499044352,-1,fb86ada2a361
1780715580.359,mn.client_5,2429285060,498511872,-1,9b953a984a10
1780715580.359,mn.client_4,2426813988,499597312,-1,6c4b90a770d1
1780715580.359,mn.client_3,2428796199,499179520,-1,8a929a564333
1780715580.359,mn.client_2,2427392544,690577408,-1,7ee59e61e69f
1780715580.359,mn.client_1,2429532591,499007488,-1,7fd214aeb54b
1780715580.359,mn.server,2394218399,954888192,4294967296,bef762084994
1780715581.359,mn.client_8,2431224674,501854208,-1,4a1d1ae1f5f6
1780715581.359,mn.client_7,2430449572,498802688,-1,b6e5d15052b9
1780715581.359,mn.client_6,2430834651,499044352,-1,fb86ada2a361
1780715581.359,mn.client_5,2429292710,498511872,-1,9b953a984a10
1780715581.359,mn.client_4,2426821060,499597312,-1,6c4b90a770d1
1780715581.359,mn.client_3,2428803163,499179520,-1,8a929a564333
1780715581.359,mn.client_2,2427399442,690577408,-1,7ee59e61e69f
1780715581.359,mn.client_1,2429538995,498778112,-1,7fd214aeb54b
1780715581.359,mn.server,2396141763,954441728,4294967296,bef762084994
1780715582.361,mn.client_8,2431506209,501907456,-1,4a1d1ae1f5f6
1780715582.361,mn.client_7,2430779509,499073024,-1,b6e5d15052b9
1780715582.361,mn.client_6,2431108875,498839552,-1,fb86ada2a361
1780715582.361,mn.client_5,2429665462,498708480,-1,9b953a984a10
1780715582.361,mn.client_4,2427096909,499130368,-1,6c4b90a770d1
1780715582.361,mn.client_3,2429071817,499068928,-1,8a929a564333
1780715582.361,mn.client_2,2427666552,690688000,-1,7ee59e61e69f
1780715582.361,mn.client_1,2429806609,498606080,-1,7fd214aeb54b
1780715582.361,mn.server,2397172531,954617856,4294967296,bef762084994
1780715583.361,mn.client_8,2432506488,501907456,-1,4a1d1ae1f5f6
1780715583.361,mn.client_7,2431778886,499068928,-1,b6e5d15052b9
1780715583.361,mn.client_6,2432107590,498761728,-1,fb86ada2a361
1780715583.361,mn.client_5,2430665292,498708480,-1,9b953a984a10
1780715583.361,mn.client_4,2428095551,499130368,-1,6c4b90a770d1
1780715583.361,mn.client_3,2430072785,499040256,-1,8a929a564333
1780715583.361,mn.client_2,2428667329,690569216,-1,7ee59e61e69f
1780715583.361,mn.client_1,2430806470,498511872,-1,7fd214aeb54b
1780715583.361,mn.server,2397176941,954851328,4294967296,bef762084994
1780715584.362,mn.client_8,2433506341,501907456,-1,4a1d1ae1f5f6
1780715584.362,mn.client_7,2432777237,499068928,-1,b6e5d15052b9
1780715584.362,mn.client_6,2433105774,498761728,-1,fb86ada2a361
1780715584.362,mn.client_5,2431665238,498708480,-1,9b953a984a10
1780715584.362,mn.client_4,2429095535,498941952,-1,6c4b90a770d1
1780715584.362,mn.client_3,2431071930,499302400,-1,8a929a564333
1780715584.362,mn.client_2,2429666251,690569216,-1,7ee59e61e69f
1780715584.362,mn.client_1,2431805928,498511872,-1,7fd214aeb54b
1780715584.362,mn.server,2397180893,954990592,4294967296,bef762084994
1780715585.361,mn.client_8,2434506026,501907456,-1,4a1d1ae1f5f6
1780715585.361,mn.client_7,2433776145,499068928,-1,b6e5d15052b9
1780715585.361,mn.client_6,2434104901,498761728,-1,fb86ada2a361
1780715585.361,mn.client_5,2432664888,498970624,-1,9b953a984a10
1780715585.361,mn.client_4,2430094266,498941952,-1,6c4b90a770d1
1780715585.361,mn.client_3,2432070909,499044352,-1,8a929a564333
1780715585.361,mn.client_2,2430664726,690569216,-1,7ee59e61e69f
1780715585.361,mn.client_1,2432804507,498511872,-1,7fd214aeb54b
1780715585.361,mn.server,2397183438,954728448,4294967296,bef762084994
1780715586.362,mn.client_8,2435505428,501907456,-1,4a1d1ae1f5f6
1780715586.362,mn.client_7,2434775328,498810880,-1,b6e5d15052b9
1780715586.362,mn.client_6,2435104529,498761728,-1,fb86ada2a361
1780715586.362,mn.client_5,2433665886,498712576,-1,9b953a984a10
1780715586.362,mn.client_4,2431095027,498917376,-1,6c4b90a770d1
1780715586.362,mn.client_3,2433071883,499044352,-1,8a929a564333
1780715586.362,mn.client_2,2431664376,690569216,-1,7ee59e61e69f
1780715586.362,mn.client_1,2433804918,498774016,-1,7fd214aeb54b
1780715586.362,mn.server,2397186468,954720256,4294967296,bef762084994
1780715587.361,mn.client_8,2436504956,502169600,-1,4a1d1ae1f5f6
1780715587.361,mn.client_7,2435774623,498810880,-1,b6e5d15052b9
1780715587.361,mn.client_6,2436103411,498761728,-1,fb86ada2a361
1780715587.361,mn.client_5,2434664704,498712576,-1,9b953a984a10
1780715587.361,mn.client_4,2432092064,498917376,-1,6c4b90a770d1
1780715587.361,mn.client_3,2434070418,499044352,-1,8a929a564333
1780715587.361,mn.client_2,2432664048,690569216,-1,7ee59e61e69f
1780715587.361,mn.client_1,2434804565,498774016,-1,7fd214aeb54b
1780715587.361,mn.server,2397189204,954724352,4294967296,bef762084994
1780715588.361,mn.client_8,2437410827,501968896,-1,4a1d1ae1f5f6
1780715588.361,mn.client_7,2436620793,498921472,-1,b6e5d15052b9
1780715588.361,mn.client_6,2437033931,498991104,-1,fb86ada2a361
1780715588.361,mn.client_5,2435418850,498692096,-1,9b953a984a10
1780715588.361,mn.client_4,2433091947,498917376,-1,6c4b90a770d1
1780715588.361,mn.client_3,2435069600,498786304,-1,8a929a564333
1780715588.361,mn.client_2,2433662745,690569216,-1,7ee59e61e69f
1780715588.361,mn.client_1,2435803487,498515968,-1,7fd214aeb54b
1780715588.361,mn.server,2397235089,955502592,4294967296,bef762084994
1780715589.360,mn.client_8,2437419064,501714944,-1,4a1d1ae1f5f6
1780715589.360,mn.client_7,2436628393,498864128,-1,b6e5d15052b9
1780715589.360,mn.client_6,2437041031,498860032,-1,fb86ada2a361
1780715589.360,mn.client_5,2435426167,498888704,-1,9b953a984a10
1780715589.360,mn.client_4,2433104948,499277824,-1,6c4b90a770d1
1780715589.360,mn.client_3,2435124527,499314688,-1,8a929a564333
1780715589.360,mn.client_2,2433717865,690884608,-1,7ee59e61e69f
1780715589.360,mn.client_1,2435857936,498716672,-1,7fd214aeb54b
1780715589.360,mn.server,2398852970,954884096,4294967296,bef762084994
1780715590.360,mn.client_8,2437425899,501714944,-1,4a1d1ae1f5f6
1780715590.360,mn.client_7,2436636260,498864128,-1,b6e5d15052b9
1780715590.360,mn.client_6,2437048411,498860032,-1,fb86ada2a361
1780715590.360,mn.client_5,2435433275,498888704,-1,9b953a984a10
1780715590.360,mn.client_4,2433111465,499277824,-1,6c4b90a770d1
1780715590.360,mn.client_3,2435130867,499109888,-1,8a929a564333
1780715590.360,mn.client_2,2433724172,690884608,-1,7ee59e61e69f
1780715590.360,mn.client_1,2435864323,498716672,-1,7fd214aeb54b
1780715590.360,mn.server,2400778924,954884096,4294967296,bef762084994
1780715591.360,mn.client_8,2437433129,501714944,-1,4a1d1ae1f5f6
1780715591.360,mn.client_7,2436643123,498864128,-1,b6e5d15052b9
1780715591.360,mn.client_6,2437054959,498860032,-1,fb86ada2a361
1780715591.360,mn.client_5,2435440166,498884608,-1,9b953a984a10
1780715591.360,mn.client_4,2433118671,499277824,-1,6c4b90a770d1
1780715591.360,mn.client_3,2435137888,499109888,-1,8a929a564333
1780715591.360,mn.client_2,2433731042,690884608,-1,7ee59e61e69f
1780715591.360,mn.client_1,2435871082,498716672,-1,7fd214aeb54b
1780715591.360,mn.server,2402698514,954884096,4294967296,bef762084994
1780715592.362,mn.client_8,2437991035,501833728,-1,4a1d1ae1f5f6
1780715592.362,mn.client_7,2437190594,498995200,-1,b6e5d15052b9
1780715592.362,mn.client_6,2437758902,498409472,-1,fb86ada2a361
1780715592.362,mn.client_5,2435980018,498999296,-1,9b953a984a10
1780715592.362,mn.client_4,2433652767,498839552,-1,6c4b90a770d1
1780715592.362,mn.client_3,2435672739,499224576,-1,8a929a564333
1780715592.362,mn.client_2,2434268692,691027968,-1,7ee59e61e69f
1780715592.362,mn.client_1,2436426371,498556928,-1,7fd214aeb54b
1780715592.362,mn.server,2403208533,954216448,4294967296,bef762084994
1780715593.361,mn.client_8,2438991008,501833728,-1,4a1d1ae1f5f6
1780715593.361,mn.client_7,2438188829,498995200,-1,b6e5d15052b9
1780715593.361,mn.client_6,2438756381,498409472,-1,fb86ada2a361
1780715593.361,mn.client_5,2436978707,498999296,-1,9b953a984a10
1780715593.361,mn.client_4,2434651886,499101696,-1,6c4b90a770d1
1780715593.361,mn.client_3,2436672707,498966528,-1,8a929a564333
1780715593.361,mn.client_2,2435266945,690745344,-1,7ee59e61e69f
1780715593.361,mn.client_1,2437425173,498819072,-1,7fd214aeb54b
1780715593.361,mn.server,2403212440,954216448,4294967296,bef762084994
1780715594.361,mn.client_8,2439990462,501833728,-1,4a1d1ae1f5f6
1780715594.361,mn.client_7,2439188217,498995200,-1,b6e5d15052b9
1780715594.361,mn.client_6,2439755140,498671616,-1,fb86ada2a361
1780715594.361,mn.client_5,2437978681,498741248,-1,9b953a984a10
1780715594.361,mn.client_4,2435650393,498778112,-1,6c4b90a770d1
1780715594.361,mn.client_3,2437672214,498790400,-1,8a929a564333
1780715594.361,mn.client_2,2436266507,690745344,-1,7ee59e61e69f
1780715594.361,mn.client_1,2438424380,498819072,-1,7fd214aeb54b
1780715594.361,mn.server,2403215864,954736640,4294967296,bef762084994
1780715595.361,mn.client_8,2440990419,501833728,-1,4a1d1ae1f5f6
1780715595.361,mn.client_7,2440187942,498995200,-1,b6e5d15052b9
1780715595.361,mn.client_6,2440754378,498671616,-1,fb86ada2a361
1780715595.361,mn.client_5,2438978635,498741248,-1,9b953a984a10
1780715595.361,mn.client_4,2436648729,498778112,-1,6c4b90a770d1
1780715595.361,mn.client_3,2438671790,498790400,-1,8a929a564333
1780715595.361,mn.client_2,2437265806,690515968,-1,7ee59e61e69f
1780715595.361,mn.client_1,2439423698,498561024,-1,7fd214aeb54b
1780715595.361,mn.server,2403217874,954736640,4294967296,bef762084994
1780715596.361,mn.client_8,2441990019,501833728,-1,4a1d1ae1f5f6
1780715596.361,mn.client_7,2441186995,498741248,-1,b6e5d15052b9
1780715596.361,mn.client_6,2441753294,498413568,-1,fb86ada2a361
1780715596.361,mn.client_5,2439978612,499003392,-1,9b953a984a10
1780715596.361,mn.client_4,2437648526,498778112,-1,6c4b90a770d1
1780715596.361,mn.client_3,2439670734,498790400,-1,8a929a564333
1780715596.361,mn.client_2,2438265433,690515968,-1,7ee59e61e69f
1780715596.361,mn.client_1,2440422998,498823168,-1,7fd214aeb54b
1780715596.361,mn.server,2403221147,954736640,4294967296,bef762084994
1780715597.361,mn.client_8,2442989934,502091776,-1,4a1d1ae1f5f6
1780715597.361,mn.client_7,2442186459,498741248,-1,b6e5d15052b9
1780715597.361,mn.client_6,2442752139,498413568,-1,fb86ada2a361
1780715597.361,mn.client_5,2440978755,499003392,-1,9b953a984a10
1780715597.361,mn.client_4,2438648394,498778112,-1,6c4b90a770d1
1780715597.361,mn.client_3,2440670582,498790400,-1,8a929a564333
1780715597.361,mn.client_2,2439264113,690515968,-1,7ee59e61e69f
1780715597.361,mn.client_1,2441421313,498823168,-1,7fd214aeb54b
1780715597.361,mn.server,2403223644,954707968,4294967296,bef762084994
1780715598.360,mn.client_8,2443663084,502132736,-1,4a1d1ae1f5f6
1780715598.360,mn.client_7,2442892497,498688000,-1,b6e5d15052b9
1780715598.360,mn.client_6,2443187189,498749440,-1,fb86ada2a361
